metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,34,0.10458984375,0.107666015625,0.1061279296875,0.0013134519801186444,0.002936967912726991,-0.002332690716690712,0.004959594676928001,5
rmse_e_atom,35,0.107666015625,0.11074218749999999,0.10920410156249999,0.0,0.0,0.0,0.0,5
rmse_e_atom,36,0.11074218749999999,0.113818359375,0.1122802734375,0.0,0.0,0.0,0.0,5
rmse_e_atom,37,0.113818359375,0.11689453125,0.1153564453125,0.0,0.0,0.0,0.0,5
rmse_e_atom,38,0.11689453125,0.119970703125,0.1184326171875,0.0,0.0,0.0,0.0,5
rmse_e_atom,39,0.119970703125,0.123046875,0.1215087890625,0.0,0.0,0.0,0.0,5
rmse_e_atom,40,0.123046875,0.126123046875,0.1245849609375,0.0,0.0,0.0,0.0,5
rmse_e_atom,41,0.126123046875,0.12919921874999998,0.1276611328125,0.0,0.0,0.0,0.0,5
rmse_e_atom,42,0.12919921874999998,0.132275390625,0.1307373046875,0.0,0.0,0.0,0.0,5
rmse_e_atom,43,0.132275390625,0.1353515625,0.13381347656249998,0.0,0.0,0.0,0.0,5
rmse_e_atom,44,0.1353515625,0.138427734375,0.1368896484375,0.0,0.0,0.0,0.0,5
rmse_e_atom,45,0.138427734375,0.14150390625,0.1399658203125,0.0,0.0,0.0,0.0,5
