metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,30,0.5095458931735796,0.5265307562793656,0.5180383247264726,0.0,0.0,0.0,0.0,5
rmse_e_atom,31,0.5265307562793656,0.5435156193851516,0.5350231878322587,0.0,0.0,0.0,0.0,5
rmse_e_atom,32,0.5435156193851516,0.5605004824909375,0.5520080509380445,0.0,0.0,0.0,0.0,5
rmse_e_atom,33,0.5605004824909375,0.5774853455967236,0.5689929140438306,0.0,0.0,0.0,0.0,5
rmse_e_atom,34,0.5774853455967236,0.5944702087025096,0.5859777771496166,0.0,0.0,0.0,0.0,5
rmse_e_atom,35,0.5944702087025096,0.6114550718082955,0.6029626402554025,0.0,0.0,0.0,0.0,5
rmse_e_atom,36,0.6114550718082955,0.6284399349140816,0.6199475033611885,0.0,0.0,0.0,0.0,5
rmse_e_atom,37,0.6284399349140816,0.6454247980198675,0.6369323664669746,0.0,0.0,0.0,0.0,5
rmse_e_atom,38,0.6454247980198675,0.6624096611256535,0.6539172295727604,0.0,0.0,0.0,0.0,5
rmse_e_atom,39,0.6624096611256535,0.6793945242314394,0.6709020926785465,0.0,0.0,0.0,0.0,5
rmse_e_atom,40,0.6793945242314394,0.6963793873372255,0.6878869557843325,0.0,0.0,0.0,0.0,5
rmse_e_atom,41,0.6963793873372255,0.7133642504430114,0.7048718188901184,0.0,0.0,0.0,0.0,5
rmse_e_atom,42,0.7133642504430114,0.7303491135487974,0.7218566819959045,0.0,0.0,0.0,0.0,5
rmse_e_atom,43,0.7303491135487974,0.7473339766545835,0.7388415451016904,0.0,0.0,0.0,0.0,5
rmse_e_atom,44,0.7473339766545835,0.7643188397603694,0.7558264082074764,0.0,0.0,0.0,0.0,5
rmse_e_atom,45,0.7643188397603694,0.7813037028661554,0.7728112713132624,0.0,0.0,0.0,0.0,5
rmse_e_atom,46,0.7813037028661554,0.7982885659719414,0.7897961344190484,0.0,0.0,0.0,0.0,5
rmse_e_atom,47,0.7982885659719414,0.8152734290777274,0.8067809975248343,0.0,0.0,0.0,0.0,5
rmse_e_atom,48,0.8152734290777274,0.8322582921835133,0.8237658606306204,0.0,0.0,0.0,0.0,5
rmse_e_atom,49,0.8322582921835133,0.8492431552892994,0.8407507237364064,0.0002378826379252734,0.0005319217490678809,-0.0004224795649552856,0.0008982448408058324,5
