metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,20,0.11408691145025275,0.11979125702276539,0.11693908423650906,0.0056664225391581035,0.005370972040975278,-0.0010014509493833559,0.012334296027699563,5
rmse_e_atom,21,0.11979125702276539,0.12549560259527803,0.12264342980902171,0.004249816904368568,0.005819301459473599,-0.002974641839305841,0.011474275648042976,5
rmse_e_atom,22,0.12549560259527803,0.13119994816779065,0.12834777538153436,0.0056664225391581165,0.007343839916651666,-0.0034506972504735646,0.014783542328789798,5
rmse_e_atom,23,0.13119994816779065,0.1369042937403033,0.13405212095404698,0.0028332112695790444,0.00461756943077174,-0.0028993392918555553,0.008565761831013645,5
rmse_e_atom,24,0.1369042937403033,0.14260863931281595,0.13975646652655963,0.0007083028173947612,0.0015838132483493065,-0.0012579458036930955,0.002674551438482618,5
rmse_e_atom,25,0.14260863931281595,0.14831298488532857,0.14546081209907225,0.002124908452184294,0.003167626496698628,-0.0018075887899914387,0.006057405694360026,5
rmse_e_atom,26,0.14831298488532857,0.15401733045784122,0.1511651576715849,0.0014166056347895224,0.003167626496698613,-0.002515891607386191,0.005349102876965236,5
rmse_e_atom,27,0.15401733045784122,0.15972167603035387,0.15686950324409754,0.0,0.0,0.0,0.0,5
rmse_e_atom,28,0.15972167603035387,0.16542602160286649,0.1625738488166102,0.0007083028173947646,0.001583813248349314,-0.0012579458036931018,0.002674551438482631,5
rmse_e_atom,29,0.16542602160286649,0.17113036717537913,0.1682781943891228,0.0,0.0,0.0,0.0,5
rmse_e_atom,30,0.17113036717537913,0.17683471274789175,0.17398253996163543,0.0007083028173947646,0.001583813248349314,-0.0012579458036931018,0.002674551438482631,5
rmse_e_atom,31,0.17683471274789175,0.1825390583204044,0.17968688553414808,0.0014166056347895224,0.003167626496698613,-0.002515891607386191,0.005349102876965236,5
rmse_e_atom,32,0.1825390583204044,0.18824340389291705,0.18539123110666073,0.0,0.0,0.0,0.0,5
rmse_e_atom,33,0.18824340389291705,0.19394774946542967,0.19109557667917337,0.0,0.0,0.0,0.0,5
rmse_e_atom,34,0.19394774946542967,0.19965209503794232,0.196799922251686,0.0,0.0,0.0,0.0,5
rmse_e_atom,35,0.19965209503794232,0.20535644061045494,0.2025042678241986,0.0007083028173947646,0.001583813248349314,-0.0012579458036931018,0.002674551438482631,5
