config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
1154,15.0,-777.775390625,-777.7938842773438,-0.01849365234375,0.00034201517701148987,0.0003077892179135233,8.998568955576047e-05,0.0003977749147452414,0.0003077892179135233,8.998568955576047e-05,0.0003977749147452414
1155,15.0,-778.0004272460938,-777.9996337890625,0.00079345703125,6.295740604400635e-07,0.00028310774359852076,9.045712795341387e-05,0.000373564864275977,0.00028310774359852076,9.045712795341387e-05,0.000373564864275977
1156,16.0,-856.8316040039062,-856.9806518554688,-0.1490478515625,0.022215262055397034,0.032213564962148666,0.0009838298428803682,0.033197395503520966,0.032213564962148666,0.0009838298428803682,0.033197395503520966
1157,16.0,-856.997314453125,-856.9918823242188,0.00543212890625,2.950802445411682e-05,0.0005614944966509938,0.00012188051186967641,0.000683374993968755,0.0005614944966509938,0.00012188051186967641,0.000683374993968755
1158,16.0,-857.134765625,-857.1281127929688,0.00665283203125,4.4260174036026e-05,0.00025730772176757455,0.00015856008394621313,0.0004158678057137877,0.00025730772176757455,0.00015856008394621313,0.0004158678057137877
1159,16.0,-856.7681884765625,-856.861328125,-0.0931396484375,0.008674994111061096,0.020073695108294487,0.0006523266201838851,0.020726021379232407,0.020073695108294487,0.0006523266201838851,0.020726021379232407
1160,16.0,-856.8602294921875,-856.8746337890625,-0.014404296875,0.00020748376846313477,0.0005646980716846883,0.0005472652846947312,0.0011119632981717587,0.0005646980716846883,0.0005472652846947312,0.0011119632981717587
1161,16.0,-857.2291870117188,-857.2160034179688,0.01318359375,0.00017380714416503906,0.0002697860181797296,0.00014516376540996134,0.0004149497835896909,0.0002697860181797296,0.00014516376540996134,0.0004149497835896909
1162,16.0,-857.173583984375,-857.1671752929688,0.00640869140625,4.10713255405426e-05,0.00025311295758001506,5.4380670917453244e-05,0.00030749363941140473,0.00025311295758001506,5.4380670917453244e-05,0.00030749363941140473
1163,16.0,-857.2291870117188,-857.2123413085938,0.016845703125,0.00028377771377563477,0.0002682609483599663,7.905978418421e-05,0.0003473207470960915,0.0002682609483599663,7.905978418421e-05,0.0003473207470960915
1164,16.0,-856.9722290039062,-856.9623413085938,0.0098876953125,9.776651859283447e-05,0.000346043350873515,0.0001260576827917248,0.0004721010336652398,0.000346043350873515,0.0001260576827917248,0.0004721010336652398
1165,16.0,-787.285888671875,-787.3080444335938,-0.02215576171875,0.000490877777338028,0.0003357722598593682,0.0002135856047971174,0.0005493578501045704,0.0003357722598593682,0.0002135856047971174,0.0005493578501045704
1166,16.0,-787.56201171875,-787.5501098632812,0.01190185546875,0.00014165416359901428,0.0003079771704506129,0.00016369391232728958,0.0004716710827779025,0.0003079771704506129,0.00016369391232728958,0.0004716710827779025
1167,16.0,-787.4736938476562,-787.4659423828125,0.00775146484375,6.008520722389221e-05,0.0002437964576529339,0.00012413188233040273,0.00036792835453525186,0.0002437964576529339,0.00012413188233040273,0.00036792835453525186
1168,16.0,-787.4891357421875,-787.4769897460938,0.01214599609375,0.00014752522110939026,0.0003120234759990126,0.0002122497244272381,0.0005242732004262507,0.0003120234759990126,0.0002122497244272381,0.0005242732004262507
1169,16.0,-787.46435546875,-787.4490966796875,0.0152587890625,0.00023283064365386963,0.00024323840625584126,0.00012572520063258708,0.00036896360688842833,0.00024323840625584126,0.00012572520063258708,0.00036896360688842833
1170,16.0,-787.430419921875,-787.4487915039062,-0.01837158203125,0.0003375150263309479,0.0002662512706592679,0.00014203786849975586,0.00040828913915902376,0.0002662512706592679,0.00014203786849975586,0.00040828913915902376
1171,16.0,-787.5198974609375,-787.52734375,-0.0074462890625,5.544722080230713e-05,0.00020759637118317187,0.00012844669981859624,0.0003360430710017681,0.00020759637118317187,0.00012844669981859624,0.0003360430710017681
1172,17.0,-861.5642700195312,-861.5814819335938,-0.0172119140625,0.00029624998569488525,0.00026525542489252985,0.00024412889615632594,0.0005093843210488558,0.00026525542489252985,0.00024412889615632594,0.0005093843210488558
1173,19.0,-986.231689453125,-986.2186889648438,0.01300048828125,0.00016901269555091858,0.0002946439490187913,0.00013999323709867895,0.00043463718611747026,0.0002946439490187913,0.00013999323709867895,0.00043463718611747026
1174,15.0,-679.7882690429688,-679.8056030273438,-0.017333984375,0.00030046701431274414,0.00023690103262197226,0.00025758519768714905,0.0004944862448610365,0.00023690103262197226,0.00025758519768714905,0.0004944862448610365
1175,15.0,-679.8243408203125,-679.8432006835938,-0.01885986328125,0.000355694442987442,0.00028234481578692794,0.0001548849104437977,0.00043722972623072565,0.00028234481578692794,0.0001548849104437977,0.00043722972623072565
1176,15.0,-679.7936401367188,-679.7822875976562,0.0113525390625,0.00012888014316558838,0.0005438802181743085,0.00010707639012252912,0.0006509565864689648,0.0005438802181743085,0.00010707639012252912,0.0006509565864689648
1177,15.0,-679.7012329101562,-679.7133178710938,-0.0120849609375,0.00014604628086090088,0.0005121896392665803,0.001185701577924192,0.0016978911589831114,0.0005121896392665803,0.001185701577924192,0.0016978911589831114
1178,15.0,-679.8199462890625,-679.83935546875,-0.0194091796875,0.0003767162561416626,0.00024076968838926405,0.0002185648336308077,0.00045933452202007174,0.00024076968838926405,0.0002185648336308077,0.00045933452202007174
1179,15.0,-679.8648681640625,-679.8485717773438,0.01629638671875,0.0002655722200870514,0.00022754100791644305,0.00015125609934329987,0.00037879712181165814,0.00022754100791644305,0.00015125609934329987,0.00037879712181165814
1180,15.0,-679.7872924804688,-679.7953491210938,-0.008056640625,6.490945816040039e-05,0.00028145729447714984,0.0002649286761879921,0.0005463859997689724,0.00028145729447714984,0.0002649286761879921,0.0005463859997689724
1181,15.0,-679.521728515625,-679.5020751953125,0.0196533203125,0.0003862529993057251,0.004468896426260471,0.0016706328606233,0.006139529403299093,0.004468896426260471,0.0016706328606233,0.006139529403299093
1182,15.0,-680.0086059570312,-679.9979248046875,0.01068115234375,0.00011408701539039612,0.00018954787810798734,1.6955844330368564e-05,0.00020650372607633471,0.00018954787810798734,1.6955844330368564e-05,0.00020650372607633471
1183,15.0,-679.9547729492188,-679.9810180664062,-0.0262451171875,0.0006888061761856079,0.00020860321819782257,3.974977880716324e-05,0.0002483529970049858,0.00020860321819782257,3.974977880716324e-05,0.0002483529970049858
1184,15.0,-679.5869750976562,-679.5895385742188,-0.0025634765625,6.571412086486816e-06,0.00040002280729822814,0.00014418568753171712,0.0005442085093818605,0.00040002280729822814,0.00014418568753171712,0.0005442085093818605
1185,15.0,-679.540283203125,-679.5733642578125,-0.0330810546875,0.0010943561792373657,0.0008084145374596119,0.0011724557261914015,0.0019808702636510134,0.0008084145374596119,0.0011724557261914015,0.0019808702636510134
1186,12.0,-524.211669921875,-524.2052612304688,0.00640869140625,4.10713255405426e-05,0.00025262293638661504,6.057657446945086e-05,0.0003131995035801083,0.00025262293638661504,6.057657446945086e-05,0.0003131995035801083
1187,12.0,-524.2101440429688,-524.20166015625,0.00848388671875,7.197633385658264e-05,0.00026646238984540105,6.87962383381091e-05,0.00033525863545946777,0.00026646238984540105,6.87962383381091e-05,0.00033525863545946777
1188,12.0,-524.2131958007812,-524.2086791992188,0.0045166015625,2.039968967437744e-05,0.00025519629707559943,3.521777762216516e-05,0.000290414085611701,0.00025519629707559943,3.521777762216516e-05,0.000290414085611701
1189,12.0,-524.2152709960938,-524.2073974609375,0.00787353515625,6.199255585670471e-05,0.00026174579397775233,8.413158502662554e-05,0.00034587737172842026,0.00026174579397775233,8.413158502662554e-05,0.00034587737172842026
1190,12.0,-524.2097778320312,-524.2081909179688,0.0015869140625,2.518296241760254e-06,0.0002607052738312632,8.24142261990346e-05,0.00034311949275434017,0.0002607052738312632,8.24142261990346e-05,0.00034311949275434017
1191,14.0,-741.3662719726562,-741.3726196289062,-0.00634765625,4.029273986816406e-05,0.000335409480612725,5.3549185395240784e-05,0.0003889586660079658,0.000335409480612725,5.3549185395240784e-05,0.0003889586660079658
1192,13.0,-442.36297607421875,-442.3551330566406,0.007843017578125,6.151292473077774e-05,0.00015857919061090797,1.8211034330306575e-05,0.00017679022857919335,0.00015857919061090797,1.8211034330306575e-05,0.00017679022857919335
1193,13.0,-442.45989990234375,-442.45953369140625,0.0003662109375,1.341104507446289e-07,0.0001402738125761971,1.6397563740611076e-05,0.00015667137631680816,0.0001402738125761971,1.6397563740611076e-05,0.00015667137631680816
1194,13.0,-442.3663635253906,-442.3600158691406,0.00634765625,4.029273986816406e-05,0.00016511467401869595,2.4850713089108467e-05,0.00018996538710780442,0.00016511467401869595,2.4850713089108467e-05,0.00018996538710780442
1195,13.0,-442.37054443359375,-442.3608093261719,0.009735107421875,9.477231651544571e-05,0.0001588265149621293,1.5083374819369055e-05,0.00017390989523846656,0.0001588265149621293,1.5083374819369055e-05,0.00017390989523846656
1196,13.0,-442.3674621582031,-442.35430908203125,0.013153076171875,0.0001730034127831459,0.0001569112209836021,1.7046137145371176e-05,0.0001739573635859415,0.0001569112209836021,1.7046137145371176e-05,0.0001739573635859415
1197,13.0,-442.49737548828125,-442.4933776855469,0.003997802734375,1.5982426702976227e-05,0.00015555675781797618,3.8786653021816164e-05,0.00019434341811574996,0.00015555675781797618,3.8786653021816164e-05,0.00019434341811574996
1198,16.0,-603.5116577148438,-603.5121459960938,-0.00048828125,2.384185791015625e-07,0.00026740311295725405,0.00010372921678936109,0.00037113233702257276,0.00026740311295725405,0.00010372921678936109,0.00037113233702257276
1199,16.0,-603.3960571289062,-603.3903198242188,0.0057373046875,3.291666507720947e-05,0.0005765476962551475,0.00029977914527989924,0.0008763268124312162,0.0005765476962551475,0.00029977914527989924,0.0008763268124312162
1200,16.0,-603.41650390625,-603.4285278320312,-0.01202392578125,0.00014457479119300842,0.00025477641611360013,0.00013846121146343648,0.0003932376275770366,0.00025477641611360013,0.00013846121146343648,0.0003932376275770366
1201,16.0,-603.37890625,-603.3807983398438,-0.00189208984375,3.5800039768218994e-06,0.0014014733023941517,0.00046410615323111415,0.0018655795138329268,0.0014014733023941517,0.00046410615323111415,0.0018655795138329268
1202,16.0,-603.2984619140625,-603.359130859375,-0.0606689453125,0.0036807209253311157,0.0004930337308906019,0.00034903286723420024,0.0008420665981248021,0.0004930337308906019,0.00034903286723420024,0.0008420665981248021
1203,16.0,-603.6063842773438,-603.6096801757812,-0.0032958984375,1.0862946510314941e-05,0.00022459305182565004,6.673969619441777e-05,0.0002913327480200678,0.00022459305182565004,6.673969619441777e-05,0.0002913327480200678
1204,16.0,-603.632568359375,-603.6359252929688,-0.00335693359375,1.126900315284729e-05,0.00022140287910588086,9.832214709604159e-05,0.00031972501892596483,0.00022140287910588086,9.832214709604159e-05,0.00031972501892596483
1205,16.0,-603.4483642578125,-603.4579467773438,-0.00958251953125,9.182468056678772e-05,0.0003237731580156833,0.00022468305542133749,0.0005484562134370208,0.0003237731580156833,0.00022468305542133749,0.0005484562134370208
1206,16.0,-603.5896606445312,-603.6155395507812,-0.02587890625,0.0006697177886962891,0.00027606362709775567,0.0003433508682064712,0.0006194144953042269,0.00027606362709775567,0.0003433508682064712,0.0006194144953042269
1207,17.0,-687.9118041992188,-687.9420776367188,-0.0302734375,0.0009164810180664062,0.0004032314463984221,0.00031130557181313634,0.000714536989107728,0.0004032314463984221,0.00031130557181313634,0.000714536989107728
1208,17.0,-688.0690307617188,-688.0785522460938,-0.009521484375,9.065866470336914e-05,0.0003156503080390394,0.00026408807025291026,0.0005797384073957801,0.0003156503080390394,0.00026408807025291026,0.0005797384073957801
1209,17.0,-688.3880004882812,-688.3881225585938,-0.0001220703125,1.4901161193847656e-08,0.00021246937103569508,6.266571290325373e-05,0.00027513509849086404,0.00021246937103569508,6.266571290325373e-05,0.00027513509849086404
1210,17.0,-688.2822875976562,-688.2935791015625,-0.01129150390625,0.000127498060464859,0.0004101880476810038,0.0002408800646662712,0.000651068112347275,0.0004101880476810038,0.0002408800646662712,0.000651068112347275
1211,17.0,-688.0078735351562,-688.0381469726562,-0.0302734375,0.0009164810180664062,0.0005759999039582908,0.00017730984836816788,0.0007533097523264587,0.0005759999039582908,0.00017730984836816788,0.0007533097523264587
1212,17.0,-688.2852783203125,-688.2916870117188,-0.00640869140625,4.10713255405426e-05,0.00020550812769215554,4.625767542165704e-05,0.0002517657994758338,0.00020550812769215554,4.625767542165704e-05,0.0002517657994758338
1213,17.0,-688.3657836914062,-688.3670043945312,-0.001220703125,1.4901161193847656e-06,0.00022680475376546383,9.416825923835859e-05,0.00032097302027978003,0.00022680475376546383,9.416825923835859e-05,0.00032097302027978003
1214,17.0,-688.2095336914062,-688.2083129882812,0.001220703125,1.4901161193847656e-06,0.0002551779616624117,0.00012834277004003525,0.00038352073170244694,0.0002551779616624117,0.00012834277004003525,0.00038352073170244694
1215,18.0,-701.6361083984375,-701.6039428710938,0.03216552734375,0.001034621149301529,0.0006884338217787445,0.0003616517351474613,0.0010500855278223753,0.0006884338217787445,0.0003616517351474613,0.0010500855278223753
1216,18.0,-701.6817626953125,-701.6993408203125,-0.017578125,0.000308990478515625,0.00034905370557680726,0.00017171241051983088,0.0005207661306485534,0.00034905370557680726,0.00017171241051983088,0.0005207661306485534
1217,18.0,-701.9470825195312,-701.9527587890625,-0.00567626953125,3.2220035791397095e-05,0.0002492937201168388,0.00010515582107473165,0.0003544495557434857,0.0002492937201168388,0.00010515582107473165,0.0003544495557434857
1218,18.0,-701.7269897460938,-701.7669067382812,-0.0399169921875,0.001593366265296936,0.0003947869117837399,1.9570254153222777e-05,0.0004143571713939309,0.0003947869117837399,1.9570254153222777e-05,0.0004143571713939309
1219,4.0,-1261.295654296875,-1261.2962646484375,-0.0006103515625,3.725290298461914e-07,0.0009096025605686009,0.0005459822714328766,0.0014555847737938166,0.0009096025605686009,0.0005459822714328766,0.0014555847737938166
1220,4.0,-1261.4913330078125,-1261.4967041015625,-0.00537109375,2.8848648071289062e-05,0.0006261983071453869,0.00023033023171592504,0.0008565285243093967,0.0006261983071453869,0.00023033023171592504,0.0008565285243093967
1221,4.0,-1261.47607421875,-1261.4744873046875,0.0015869140625,2.518296241760254e-06,0.0006602916982956231,0.0002236932486994192,0.0008839849615469575,0.0006602916982956231,0.0002236932486994192,0.0008839849615469575
1222,4.0,-1261.5341796875,-1261.5404052734375,-0.0062255859375,3.8757920265197754e-05,0.0005601417506113648,0.00017589106573723257,0.0007360328454524279,0.0005601417506113648,0.00017589106573723257,0.0007360328454524279
1223,4.0,-1261.2247314453125,-1261.2178955078125,0.0068359375,4.673004150390625e-05,0.0013096994953230023,0.00041693152161315084,0.001726631075143814,0.0013096994953230023,0.00041693152161315084,0.001726631075143814
1224,4.0,-1261.466552734375,-1261.5111083984375,-0.0445556640625,0.001985207200050354,0.000730056781321764,0.0004301607550587505,0.001160217565484345,0.000730056781321764,0.0004301607550587505,0.001160217565484345
1225,4.0,-1261.4615478515625,-1261.4912109375,-0.0296630859375,0.0008798986673355103,0.0006652266019955277,0.00022082775831222534,0.0008860543603077531,0.0006652266019955277,0.00022082775831222534,0.0008860543603077531
