config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
4772,3.0,-1182.462646484375,-1182.443115234375,0.01953125,0.0003814697265625,0.0017411034787073731,0.00067529157968238,0.002416395116597414,0.0017411034787073731,0.00067529157968238,0.002416395116597414
4773,3.0,-1182.4310302734375,-1182.4521484375,-0.0211181640625,0.0004459768533706665,0.0017151553183794022,0.0017704360652714968,0.003485591383650899,0.0017151553183794022,0.0017704360652714968,0.003485591383650899
4774,3.0,-1182.4176025390625,-1182.4442138671875,-0.026611328125,0.000708162784576416,0.0015666969120502472,0.0008049785974435508,0.002371675567701459,0.0015666969120502472,0.0008049785974435508,0.002371675567701459
4775,3.0,-1182.4208984375,-1182.4466552734375,-0.0257568359375,0.0006634145975112915,0.0018117961008101702,0.002104404615238309,0.003916200716048479,0.0018117961008101702,0.002104404615238309,0.003916200716048479
4776,3.0,-1182.4476318359375,-1182.492919921875,-0.0452880859375,0.0020510107278823853,0.0016862759366631508,0.00033818036899901927,0.0020244563929736614,0.0016862759366631508,0.00033818036899901927,0.0020244563929736614
4777,3.0,-1182.4769287109375,-1182.4632568359375,0.013671875,0.000186920166015625,0.0016994953621178865,0.0010958760976791382,0.0027953714597970247,0.0016994953621178865,0.0010958760976791382,0.0027953714597970247
4778,3.0,-1182.4844970703125,-1182.492919921875,-0.0084228515625,7.094442844390869e-05,0.0016511112917214632,0.0008987672626972198,0.002549878554418683,0.0016511112917214632,0.0008987672626972198,0.002549878554418683
4779,3.0,-1182.4071044921875,-1182.4544677734375,-0.04736328125,0.0022432804107666016,0.0028175287880003452,0.0014566421741619706,0.004274170845746994,0.0028175287880003452,0.0014566421741619706,0.004274170845746994
4780,3.0,-1182.47119140625,-1182.4864501953125,-0.0152587890625,0.00023283064365386963,0.0016401767497882247,0.000644123530946672,0.0022843002807348967,0.0016401767497882247,0.000644123530946672,0.0022843002807348967
4781,4.0,-1398.2281494140625,-1398.2509765625,-0.0228271484375,0.0005210787057876587,0.0009957037400454283,0.0002504430594854057,0.0012461468577384949,0.0009957037400454283,0.0002504430594854057,0.0012461468577384949
4782,4.0,-1398.0721435546875,-1398.1331787109375,-0.06103515625,0.003725290298461914,0.0012377073289826512,0.0005436360952444375,0.0017813434824347496,0.0012377073289826512,0.0005436360952444375,0.0017813434824347496
4783,4.0,-1398.1737060546875,-1398.1019287109375,0.07177734375,0.005151987075805664,0.001757342368364334,0.0014261826872825623,0.0031835250556468964,0.001757342368364334,0.0014261826872825623,0.0031835250556468964
4784,4.0,-1398.23095703125,-1398.2371826171875,-0.0062255859375,3.8757920265197754e-05,0.0009188538533635437,0.0009103365009650588,0.0018291904125362635,0.0009188538533635437,0.0009103365009650588,0.0018291904125362635
4785,4.0,-1398.2093505859375,-1398.2535400390625,-0.044189453125,0.0019527077674865723,0.00245845434255898,0.0022080191411077976,0.004666473716497421,0.00245845434255898,0.0022080191411077976,0.004666473716497421
4786,5.0,-1526.692138671875,-1526.707275390625,-0.01513671875,0.00022912025451660156,0.0032683119643479586,0.0011761970818042755,0.00444450881332159,0.0032683119643479586,0.0011761970818042755,0.00444450881332159
4787,6.0,-1613.2498779296875,-1613.2587890625,-0.0089111328125,7.940828800201416e-05,0.002178061753511429,0.001132798963226378,0.003310860600322485,0.002178061753511429,0.001132798963226378,0.003310860600322485
4788,4.0,-1119.799560546875,-1119.8260498046875,-0.0264892578125,0.0007016807794570923,0.0031670283060520887,0.002606187015771866,0.005773215554654598,0.0031670283060520887,0.002606187015771866,0.005773215554654598
4789,4.0,-1119.88037109375,-1119.892822265625,-0.012451171875,0.00015503168106079102,0.0015558124287053943,0.001796957105398178,0.003352769650518894,0.0015558124287053943,0.001796957105398178,0.003352769650518894
4790,4.0,-1119.8553466796875,-1119.8519287109375,0.00341796875,1.1682510375976562e-05,0.0019664138089865446,0.001974786864593625,0.00394120067358017,0.0019664138089865446,0.001974786864593625,0.00394120067358017
4791,4.0,-1119.8621826171875,-1119.8477783203125,0.014404296875,0.00020748376846313477,0.001789833651855588,0.0027576014399528503,0.004547434858977795,0.001789833651855588,0.0027576014399528503,0.004547434858977795
4792,4.0,-1119.8770751953125,-1119.872802734375,0.0042724609375,1.825392246246338e-05,0.002297427970916033,0.0020375698804855347,0.0043349978514015675,0.002297427970916033,0.0020375698804855347,0.0043349978514015675
4793,4.0,-1119.837158203125,-1119.8560791015625,-0.0189208984375,0.00035800039768218994,0.0020955814979970455,0.001368077821098268,0.0034636594355106354,0.0020955814979970455,0.001368077821098268,0.0034636594355106354
4794,5.0,-1305.062255859375,-1305.0308837890625,0.0313720703125,0.0009842067956924438,0.001373033388517797,0.0009197622421197593,0.0022927955724298954,0.001373033388517797,0.0009197622421197593,0.0022927955724298954
4795,5.0,-1304.9896240234375,-1304.998779296875,-0.0091552734375,8.381903171539307e-05,0.001927106874063611,0.0011530413758009672,0.0030801482498645782,0.001927106874063611,0.0011530413758009672,0.0030801482498645782
4796,5.0,-1305.003662109375,-1305.0042724609375,-0.0006103515625,3.725290298461914e-07,0.0018318145303055644,0.0010043613146990538,0.0028361757285892963,0.0018318145303055644,0.0010043613146990538,0.0028361757285892963
4797,5.0,-1305.0765380859375,-1305.0718994140625,0.004638671875,2.1517276763916016e-05,0.0014267123769968748,0.00112237932626158,0.0025490918196737766,0.0014267123769968748,0.00112237932626158,0.0025490918196737766
4798,6.0,-1428.509765625,-1428.5047607421875,0.0050048828125,2.504885196685791e-05,0.0011938143288716674,0.0003114044666290283,0.0015052187955006957,0.0011938143288716674,0.0003114044666290283,0.0015052187955006957
4799,30.0,-692.899658203125,-692.9052734375,-0.005615234375,3.153085708618164e-05,0.0001409321848768741,0.00011910721514141187,0.0002600394072942436,0.0001409321848768741,0.00011910721514141187,0.0002600394072942436
4800,4.0,-751.8493041992188,-751.8632202148438,-0.013916015625,0.00019365549087524414,0.0005514388321898878,0.0009844154119491577,0.0015358543023467064,0.0005514388321898878,0.0009844154119491577,0.0015358543023467064
4801,4.0,-751.7681884765625,-751.7689208984375,-0.000732421875,5.364418029785156e-07,0.0009089483064599335,0.000843724817968905,0.0017526731826364994,0.0009089483064599335,0.000843724817968905,0.0017526731826364994
4802,4.0,-751.8035888671875,-751.8209838867188,-0.01739501953125,0.00030258670449256897,0.000565516937058419,0.002781868912279606,0.0033473859075456858,0.000565516937058419,0.002781868912279606,0.0033473859075456858
4803,4.0,-751.8170166015625,-751.8596801757812,-0.04266357421875,0.0018201805651187897,0.0007152235484682024,0.0004506368131842464,0.0011658603325486183,0.0007152235484682024,0.0004506368131842464,0.0011658603325486183
4804,4.0,-751.835205078125,-751.839111328125,-0.00390625,1.52587890625e-05,0.0006078328005969524,0.000432794913649559,0.0010406277142465115,0.0006078328005969524,0.000432794913649559,0.0010406277142465115
4805,4.0,-751.7969970703125,-751.8238525390625,-0.02685546875,0.0007212162017822266,0.0006798913236707449,0.001261386671103537,0.001941277994774282,0.0006798913236707449,0.001261386671103537,0.001941277994774282
4806,4.0,-751.8605346679688,-751.8986206054688,-0.0380859375,0.0014505386352539062,0.0005708778044208884,0.00028922129422426224,0.0008600990986451507,0.0005708778044208884,0.00028922129422426224,0.0008600990986451507
4807,4.0,-751.8034057617188,-751.8693237304688,-0.06591796875,0.0043451786041259766,0.0008120625279843807,0.000476648478070274,0.0012887109769508243,0.0008120625279843807,0.000476648478070274,0.0012887109769508243
4808,5.0,-1011.2542114257812,-1011.2623901367188,-0.0081787109375,6.689131259918213e-05,0.0012671584263443947,0.0005084963631816208,0.0017756547313183546,0.0012671584263443947,0.0005084963631816208,0.0017756547313183546
4809,5.0,-1011.2576293945312,-1011.271484375,-0.01385498046875,0.00019196048378944397,0.0012340216198936105,0.000634721654932946,0.0018687432166188955,0.0012340216198936105,0.000634721654932946,0.0018687432166188955
4810,6.0,-1182.315185546875,-1182.312255859375,0.0029296875,8.58306884765625e-06,0.0019641255494207144,0.0007536046323366463,0.0027177301235497,0.0019641255494207144,0.0007536046323366463,0.0027177301235497
4811,6.0,-1182.2880859375,-1182.3001708984375,-0.0120849609375,0.00014604628086090088,0.001992241246625781,0.0007113933679647744,0.0027036345563828945,0.001992241246625781,0.0007113933679647744,0.0027036345563828945
4812,6.0,-1182.2679443359375,-1182.2967529296875,-0.02880859375,0.0008299350738525391,0.0020191404037177563,0.000752374529838562,0.0027715149335563183,0.0020191404037177563,0.000752374529838562,0.0027715149335563183
4813,6.0,-1182.3154296875,-1182.3310546875,-0.015625,0.000244140625,0.0018768608570098877,0.0009931959211826324,0.00287005677819252,0.0018768608570098877,0.0009931959211826324,0.00287005677819252
4814,7.0,-1305.7454833984375,-1305.774658203125,-0.0291748046875,0.000851169228553772,0.0007779496954753995,0.0005772180738858879,0.0013551677111536264,0.0007779496954753995,0.0005772180738858879,0.0013551677111536264
4815,7.0,-1305.6986083984375,-1305.7872314453125,-0.088623046875,0.007854044437408447,0.000852798402775079,0.0004847809614147991,0.0013375793350860476,0.000852798402775079,0.0004847809614147991,0.0013375793350860476
4816,7.0,-1305.7525634765625,-1305.8192138671875,-0.066650390625,0.004442274570465088,0.0009351493208669126,0.0004231564817018807,0.0013583058025687933,0.0009351493208669126,0.0004231564817018807,0.0013583058025687933
4817,7.0,-1305.544677734375,-1305.66259765625,-0.117919921875,0.013905107975006104,0.0007968738791532815,0.0006681509548798203,0.0014650248922407627,0.0007968738791532815,0.0006681509548798203,0.0014650248922407627
4818,7.0,-1305.7364501953125,-1305.7733154296875,-0.036865234375,0.0013590455055236816,0.0008739164914004505,0.0013097196351736784,0.0021836361847817898,0.0008739164914004505,0.0013097196351736784,0.0021836361847817898
4819,7.0,-1305.7138671875,-1305.7669677734375,-0.0531005859375,0.0028196722269058228,0.0006684474647045135,0.000693367444910109,0.0013618149096146226,0.0006684474647045135,0.000693367444910109,0.0013618149096146226
4820,8.0,-1398.31298828125,-1398.3245849609375,-0.0115966796875,0.0001344829797744751,0.0004908874980174005,0.0002877041697502136,0.0007785916677676141,0.0004908874980174005,0.0002877041697502136,0.0007785916677676141
4821,8.0,-1398.300537109375,-1398.3115234375,-0.010986328125,0.00012069940567016602,0.0005113768274895847,0.00042300595669075847,0.0009343827841803432,0.0005113768274895847,0.00042300595669075847,0.0009343827841803432
4822,6.0,-997.53759765625,-997.5396728515625,-0.0020751953125,4.306435585021973e-06,0.0010597287910059094,0.00046061258763074875,0.0015203413786366582,0.0010597287910059094,0.00046061258763074875,0.0015203413786366582
4823,6.0,-997.430419921875,-997.509765625,-0.079345703125,0.006295740604400635,0.0013237427920103073,0.00035825427039526403,0.0016819970915094018,0.0013237427920103073,0.00035825427039526403,0.0016819970915094018
4824,6.0,-997.556396484375,-997.5652465820312,-0.00885009765625,7.832422852516174e-05,0.0009849958587437868,0.00033283402444794774,0.0013178298249840736,0.0009849958587437868,0.00033283402444794774,0.0013178298249840736
4825,3.0,-692.6650390625,-692.6550903320312,0.00994873046875,9.89772379398346e-05,0.0008530766936019063,0.001038046320900321,0.0018911230145022273,0.0008530766936019063,0.001038046320900321,0.0018911230145022273
4826,3.0,-692.6826782226562,-692.717529296875,-0.03485107421875,0.001214597374200821,0.0009411090868525207,0.0009173437720164657,0.0018584528006613255,0.0009411090868525207,0.0009173437720164657,0.0018584528006613255
4827,3.0,-692.7236938476562,-692.7288208007812,-0.005126953125,2.6285648345947266e-05,0.0006379944970831275,0.00010102372471010312,0.0007390181999653578,0.0006379944970831275,0.00010102372471010312,0.0007390181999653578
4828,3.0,-692.6184692382812,-692.6165771484375,0.00189208984375,3.5800039768218994e-06,0.0008226967765949667,0.0017117565730586648,0.0025344532914459705,0.0008226967765949667,0.0017117565730586648,0.0025344532914459705
4829,3.0,-692.7184448242188,-692.7476196289062,-0.0291748046875,0.000851169228553772,0.0008068234892562032,0.00046772341011092067,0.001274546841159463,0.0008068234892562032,0.00046772341011092067,0.001274546841159463
4830,3.0,-692.6188354492188,-692.6281127929688,-0.00927734375,8.606910705566406e-05,0.0008703971398063004,0.001548428670503199,0.0024188258685171604,0.0008703971398063004,0.001548428670503199,0.0024188258685171604
4831,3.0,-692.640625,-692.6453247070312,-0.00469970703125,2.208724617958069e-05,0.0006991419359110296,0.000496459542773664,0.0011956014204770327,0.0006991419359110296,0.000496459542773664,0.0011956014204770327
4832,3.0,-692.5957641601562,-692.6610717773438,-0.0653076171875,0.004265084862709045,0.000927325279917568,0.0018753160256892443,0.002802641363814473,0.000927325279917568,0.0018753160256892443,0.002802641363814473
4833,3.0,-692.6469116210938,-692.6827392578125,-0.03582763671875,0.0012836195528507233,0.0011234807316213846,0.002026843838393688,0.003150324570015073,0.0011234807316213846,0.002026843838393688,0.003150324570015073
4834,4.0,-1030.1072998046875,-1030.1019287109375,0.00537109375,2.8848648071289062e-05,0.0018477222183719277,0.0006138406461104751,0.002461562864482403,0.0018477222183719277,0.0006138406461104751,0.002461562864482403
4835,4.0,-1029.983642578125,-1029.9705810546875,0.0130615234375,0.00017060339450836182,0.002183580305427313,0.0013131015002727509,0.0034966818057000637,0.002183580305427313,0.0013131015002727509,0.0034966818057000637
4836,4.0,-1029.793701171875,-1029.7987060546875,-0.0050048828125,2.504885196685791e-05,0.0034233261831104755,0.004171505570411682,0.007594831753522158,0.0034233261831104755,0.004171505570411682,0.007594831753522158
4837,4.0,-1030.0596923828125,-1030.0546875,0.0050048828125,2.504885196685791e-05,0.0018649197882041335,0.0007056213798932731,0.0025705411098897457,0.0018649197882041335,0.0007056213798932731,0.0025705411098897457
4838,4.0,-1030.0579833984375,-1030.0491943359375,0.0087890625,7.724761962890625e-05,0.0017901916289702058,0.0007699906709603965,0.0025601822417229414,0.0017901916289702058,0.0007699906709603965,0.0025601822417229414
4839,4.0,-1030.0555419921875,-1030.04296875,0.0125732421875,0.00015808641910552979,0.0018142600310966372,0.0007441461202688515,0.0025584062095731497,0.0018142600310966372,0.0007441461202688515,0.0025584062095731497
4840,4.0,-1029.7679443359375,-1029.7528076171875,0.01513671875,0.00022912025451660156,0.0035195411182940006,0.004673118703067303,0.00819266028702259,0.0035195411182940006,0.004673118703067303,0.00819266028702259
4841,4.0,-1029.833740234375,-1030.0628662109375,-0.2291259765625,0.0524987131357193,0.004537300672382116,0.02763802744448185,0.03217532858252525,0.004537300672382116,0.02763802744448185,0.03217532858252525
4842,5.0,-1232.6947021484375,-1232.743408203125,-0.0487060546875,0.0023722797632217407,0.0024162058252841234,0.002857056213542819,0.0052732620388269424,0.0024162058252841234,0.002857056213542819,0.0052732620388269424
4843,5.0,-1232.571533203125,-1232.6253662109375,-0.0538330078125,0.002897992730140686,0.0031502009369432926,0.001723440014757216,0.004873640835285187,0.0031502009369432926,0.001723440014757216,0.004873640835285187
4844,5.0,-1232.590087890625,-1232.6610107421875,-0.0709228515625,0.005030050873756409,0.0023972324561327696,0.0025007189251482487,0.004897951148450375,0.0023972324561327696,0.0025007189251482487,0.004897951148450375
